time,price,coin_name
1584799553560,0.0011005822758344234,0xcert
1584803249610,0.0011591449773922543,0xcert
1584806831796,0.0011747427521828046,0xcert
1584810348777,0.0011289152063778463,0xcert
1584814048233,0.0011125305481121193,0xcert
1584817650334,0.001139284237319551,0xcert
1584821255640,0.0011529335985163338,0xcert
1584824863516,0.0011755581870568662,0xcert
1584828439586,0.0011312832860039658,0xcert
1584831921120,0.0011370922332830866,0xcert
1584835648540,0.0011292688698986305,0xcert
1584839143950,0.0011327554049053398,0xcert
1584842848407,0.0009935295383223543,0xcert
1584846351326,0.0009914674099000466,0xcert
1584849952784,0.001007339745296857,0xcert
1584853518196,0.0009921246828483925,0xcert
1584857220425,0.0010013165913119208,0xcert
1584860842520,0.0009915846629174492,0xcert
1584864430052,0.0010041231097591273,0xcert
1584867948331,0.0009801590726758406,0xcert
1584871529356,0.0009896929493910024,0xcert
1584875158928,0.0009717732945489913,0xcert
1584878850579,0.0009845805738757302,0xcert
1584882445757,0.0009440874110584383,0xcert
1584885937183,0.0010336328376767717,0xcert
1584889638534,0.0009338869572602577,0xcert
1584893140831,0.000937765147568002,0xcert
1584896752042,0.0009136603828345971,0xcert
1584900441954,0.0009253037787950573,0xcert
1584904035562,0.0009249083410464346,0xcert
1584907665175,0.0008930249443074348,0xcert
1584911236312,0.0009034417305468005,0xcert
1584914846215,0.0009364288349138694,0xcert
1584918440814,0.000894916368658914,0xcert
1584921927070,0.000837370024687936,0xcert
1584925535029,0.0008438666441871009,0xcert
1584929246286,0.0008333464764084792,0xcert
1584932736968,0.0008390278052413322,0xcert
1584936310544,0.000848744554667769,0xcert
1584939930938,0.0008338689194150379,0xcert
1584943533339,0.00084038810038161,0xcert
1584947141826,0.0008290618245179388,0xcert
1584950727730,0.0008279874929550804,0xcert
1584954352283,0.0008207487282456566,0xcert
1584958055792,0.0008189474223015821,0xcert
1584961629358,0.0008308924277319847,0xcert
1584965134274,0.0008262931401307905,0xcert
1584968851637,0.000895587387214545,0xcert
1584972333711,0.0008752277779141239,0xcert
1584976050490,0.0008827121491906925,0xcert
1584979544845,0.000871374713373385,0xcert
1584983151828,0.0008947257132057553,0xcert
1584986851905,0.000884735646927671,0xcert
1584990468851,0.000888297757781602,0xcert
1584993956053,0.0008834495950051288,0xcert
1584997643915,0.0008996107620298484,0xcert
1585001124870,0.0008928779384650619,0xcert
1585004836102,0.0008989837568533738,0xcert
1585008338234,0.0009230321354072632,0xcert
1585012050105,0.0009263536492823509,0xcert
1585015645801,0.0009208406763284583,0xcert
1585019244526,0.0009329315226365116,0xcert
1585022730581,0.0009254289936823556,0xcert
1585026323390,0.0009114481437852756,0xcert
1585029947975,0.0009076978555844362,0xcert
1585033548950,0.0009386951372994469,0xcert
1585037088729,0.0009222008371485281,0xcert
1585040741079,0.0009505671078595813,0xcert
1585044448314,0.000977008570568228,0xcert
1585047921410,0.0009560107985136345,0xcert
1585051648139,0.000966942856736157,0xcert
1585055120709,0.0009388467009928312,0xcert
1585058767692,0.0009525949812667755,0xcert
1585062319455,0.0009246967229492179,0xcert
1585065941812,0.0009297960192477028,0xcert
1585069504471,0.0009245129245508655,0xcert
1585073139733,0.0009385681319218895,0xcert
1585076711981,0.000931356756579087,0xcert
1585080335105,0.0009459674913481443,0xcert
1585083910830,0.000962280458267725,0xcert
1585087538847,0.0009433950609555895,0xcert
1585091145002,0.0009637970368424617,0xcert
1585094853790,0.0009540027209601253,0xcert
1585098440792,0.0009683879892182248,0xcert
1585102031672,0.0009594657110893955,0xcert
1585105643606,0.0009290451200094001,0xcert
1585109146814,0.0009396135499728113,0xcert
1585112845504,0.0009391718487987628,0xcert
1585116339307,0.0009501765036221499,0xcert
1585120036592,0.0009509557754003776,0xcert
1585123531835,0.000789377940207806,0xcert
1585127234862,0.0007699056559474671,0xcert
1585130714869,0.0007816462430629251,0xcert
1585134335529,0.0007610558640288697,0xcert
1585137971282,0.0007526538654990378,0xcert
1585141526756,0.0007591501093085712,0xcert
1585145094782,0.0007594575816032576,0xcert
1585148722784,0.0007703308709391185,0xcert
1585152351157,0.0007818365911539051,0xcert
1585156050968,0.0007941407895170823,0xcert
1585159528440,0.000765395495377995,0xcert
1585163244356,0.0007796641173692751,0xcert
1585166734661,0.000767157155752847,0xcert
1585170355465,0.0007600370645082318,0xcert
1585173930263,0.0007666695694288484,0xcert
1585177544961,0.0007725473437892802,0xcert
1585181142526,0.0007902624656814087,0xcert
1585184745250,0.0007612335944423064,0xcert
1585188316424,0.00075748788069382,0xcert
1585192038188,0.0007679579579370427,0xcert
1585195645143,0.000771258284663366,0xcert
1585199235262,0.0007912167024096226,0xcert
1585202733472,0.0007842503485468084,0xcert
1585206309239,0.0007865366510537814,0xcert
1585209903466,0.0007787217272784329,0xcert
1585213631747,0.000770375779792878,0xcert
1585217156680,0.0007814807614136707,0xcert
1585220711700,0.0007922065416355551,0xcert
1585224311122,0.0007941303614327922,0xcert
1585227952457,0.0008273400581836101,0xcert
1585231633105,0.0007853444831025094,0xcert
1585235136902,0.000792711667541913,0xcert
1585238732477,0.0007616889773804652,0xcert
1585242335087,0.0007908110326122768,0xcert
1585245922496,0.0008077999757082182,0xcert
1585249549405,0.0008129460172098412,0xcert
1585253110014,0.0008573675861101145,0xcert
1585256733874,0.0008013940070180179,0xcert
1585260331037,0.0008137554641604377,0xcert
1585263932697,0.0008091840992200418,0xcert
1585267669846,0.0008419628511809361,0xcert
1585271239743,0.0008258074916485039,0xcert
1585274844051,0.0008517109129861709,0xcert
1585278306209,0.0008460715936090937,0xcert
1585281940701,0.0008431430921097784,0xcert
1585285551060,0.0008394650410549488,0xcert
1585289128895,0.000855988615469974,0xcert
1585292718817,0.0008209460122369135,0xcert
1585296554686,0.0008807200524377774,0xcert
1585299906715,0.0008325096608386578,0xcert
1585303514025,0.0008702838124147306,0xcert
1585307291584,0.0008770823724138533,0xcert
1585310712083,0.000851275328083516,0xcert
1585314347872,0.0008630818490806152,0xcert
1585318068034,0.0008108995558854563,0xcert
1585321542521,0.0008660594527467568,0xcert
1585325144290,0.0008395022977346863,0xcert
1585328740914,0.0008429915593464665,0xcert
1585332332083,0.0008477441194042307,0xcert
1585336030042,0.0008283412052352286,0xcert
1585339532120,0.0008581169961716693,0xcert
1585343120312,0.0008589759602365082,0xcert
1585346697283,0.0008574600890873643,0xcert
1585350299441,0.0008576384938983313,0xcert
1585353939924,0.0008181709904331918,0xcert
1585357575069,0.0008103571069080661,0xcert
1585361155521,0.000809893933070495,0xcert
1585364719041,0.0008077996651229255,0xcert
1585368322753,0.0007823021453262926,0xcert
1585371910548,0.0007735468778252507,0xcert
1585375522086,0.0007828600856635666,0xcert
1585379123915,0.0007840541264147641,0xcert
1585382721059,0.0007895501864361245,0xcert
1585386345509,0.0007953426462209012,0xcert
1585389951521,0.0007797943021746357,0xcert
1585393561701,0.0007908536801180066,0xcert
1585397161820,0.0008077637130724628,0xcert
1585400735768,0.0008033736955549749,0xcert
1585404319024,0.0008049627292778907,0xcert
1585407931817,0.0007996785669655121,0xcert
1585411629322,0.0007913546726592509,0xcert
1585415161836,0.000861347305916401,0xcert
1585418700024,0.0008366347560603459,0xcert
1585422347032,0.0008487287912216912,0xcert
1585426062853,0.0008034658078737115,0xcert
1585429545536,0.0008108497370550039,0xcert
1585433121897,0.0007993089582901603,0xcert
1585436721582,0.0007955927943346817,0xcert
1585440333449,0.0008428486026780499,0xcert
1585444048158,0.0008378079904428234,0xcert
1585447548627,0.0008376289636761739,0xcert
1585451237663,0.00079362385366569,0xcert
1585454732053,0.0008057050169910852,0xcert
1585458304104,0.0008050054436862499,0xcert
1585461941355,0.0007879341479800934,0xcert
1585465526850,0.0007847948161698869,0xcert
1585469161307,0.0007855547726241048,0xcert
1585472746767,0.0007806435651163465,0xcert
1585476271764,0.0007773054822769118,0xcert
1585479903301,0.0007878162017107591,0xcert
1585483516785,0.0007844388013444138,0xcert
1585487084074,0.0007882995013196717,0xcert
1585490706114,0.0007854960939043788,0xcert
1585494311956,0.0007878361672962084,0xcert
1585498051697,0.0007946408906842479,0xcert
1585501512535,0.0007866418683231991,0xcert
1585505209337,0.000776573999353229,0xcert
1585508817658,0.0007854712762409676,0xcert
1585512329016,0.0007628760337010812,0xcert
1585515886752,0.0007577307018587565,0xcert
1585519499539,0.0007645824665272225,0xcert
1585523133857,0.0007671283837992578,0xcert
1585526702991,0.0007613520413524288,0xcert
1585530288422,0.0007717739802902815,0xcert
1585533895597,0.0007613768596334048,0xcert
1585537508618,0.0007652745942174774,0xcert
1585541121197,0.0007765970515477907,0xcert
1585544827596,0.0007788077425685445,0xcert
1585548299370,0.0008026333602870593,0xcert
1585551894279,0.0007970121641022105,0xcert
1585555523108,0.0007927565420365326,0xcert
1585559119409,0.0008072603634786047,0xcert
1585562703790,0.0007932146253466079,0xcert
1585566297863,0.0008023496867559902,0xcert
1585569883611,0.0008132917705320554,0xcert
1585573511964,0.0008117667537558534,0xcert
1585577075994,0.0008136972638396358,0xcert
1585580828383,0.0008056833103958967,0xcert
1585584308393,0.0008152005140631914,0xcert
1585587898727,0.0008112702264619392,0xcert
1585591520599,0.0008167955978958557,0xcert
1585595104811,0.0008113613917362344,0xcert
1585598748899,0.0008160066011953501,0xcert
1585602312984,0.0008321965475589858,0xcert
1585605889181,0.0008295266061482529,0xcert
1585609490135,0.0008278512478107177,0xcert
1585613095645,0.0008118301474818657,0xcert
1585616828324,0.0008170940439048115,0xcert
1585620304108,0.0008209225651251536,0xcert
1585623896019,0.0008170704145118259,0xcert
1585627501179,0.0008122260180960817,0xcert
1585631081295,0.0008103128682702843,0xcert
1585634681460,0.0008225129509442896,0xcert
1585638318615,0.0008152701728539831,0xcert
1585642019000,0.0008241144630548691,0xcert
1585645491379,0.0008204247866386001,0xcert
1585649134288,0.0008157440552216869,0xcert
1585652694339,0.0008240287613127576,0xcert
1585656405646,0.0008086511940671516,0xcert
1585659923417,0.0008234746811772756,0xcert
1585663500560,0.0008211272653507156,0xcert
1585667091728,0.0008170392698137913,0xcert
1585670827448,0.0008284287537419306,0xcert
1585674323735,0.0008206673181566558,0xcert
1585678136604,0.0008196082455512811,0xcert
1585681508440,0.0008213799259758163,0xcert
1585685115954,0.000833030792126796,0xcert
1585688770903,0.0008235790503568844,0xcert
1585692332000,0.0008224005005240924,0xcert
1585695909502,0.0008147742148849522,0xcert
1585699526017,0.0008180864166718283,0xcert
1585703245897,0.0009017430485771832,0xcert
1585706830865,0.0008986403890343025,0xcert
1585710410837,0.000902609764262587,0xcert
1585713934123,0.0009101111048707645,0xcert
1585717499999,0.0008240113959608261,0xcert
1585721126435,0.000833600246746053,0xcert
1585724843651,0.0008227367865551531,0xcert
1585728434718,0.0008245397745850338,0xcert
1585732214413,0.000830776607361496,0xcert
1585735654524,0.0011637967491781034,0xcert
1585739341455,0.0011584925296903965,0xcert
1585742787831,0.0011622949324510896,0xcert
1585746492190,0.000763986560630505,0xcert
1585750008877,0.0010155294153191218,0xcert
1585753637090,0.0010226264685300798,0xcert
1585757157216,0.0010217269293251114,0xcert
1585760769141,0.0010324444982787284,0xcert
1585764337241,0.0010151505236909596,0xcert
1585768102811,0.001018846305972743,0xcert
1585771530328,0.0010237473458934035,0xcert
1585775150234,0.001052127315193157,0xcert
1585779061589,0.001054040701263801,0xcert
1585782233518,0.001073487511873445,0xcert
1585786031890,0.0011045077742431937,0xcert
1585789498309,0.0010955765013220273,0xcert
1585793112844,0.0010778023178827341,0xcert
1585796692208,0.0010429466770134942,0xcert
1585800319194,0.0010365889576362352,0xcert
1585803889732,0.001043193311898342,0xcert
1585807499067,0.0010322168307968333,0xcert
1585811061045,0.00103391650037201,0xcert
1585814676544,0.0010347580427055392,0xcert
1585818271276,0.0010417140074394805,0xcert
1585821879176,0.001126774274141324,0xcert
1585825471311,0.0010720095774832622,0xcert
1585829233668,0.0010662935374405947,0xcert
1585832660773,0.0010663848300786745,0xcert
1585836249740,0.0010569961451235275,0xcert
1585839867056,0.0010681268497428607,0xcert
1585843619103,0.0010736543694576009,0xcert
1585847080255,0.0010887144818305494,0xcert
1585850609683,0.0011461458014377706,0xcert
1585854256441,0.0013219796365806732,0xcert
1585857859715,0.0013260860838901502,0xcert
1585861450979,0.0013125833647579014,0xcert
1585865094583,0.0013102248116108135,0xcert
1585868656365,0.0012568990892493927,0xcert
1585872211462,0.0012417846874283435,0xcert
1585875879306,0.0012232569544233626,0xcert
1585879446605,0.0012278729388206255,0xcert
1585883028247,0.0012144987671577946,0xcert
1585886661506,0.0012096898769400908,0xcert
1585890263609,0.0012167372063485288,0xcert
1585893841238,0.0012185782493257977,0xcert
1585897452189,0.0012274525697262865,0xcert
1585901047563,0.0012308401211399073,0xcert
1585904682265,0.0012366071536575765,0xcert
1585908280572,0.0012407640069744628,0xcert
1585911885602,0.0012549099307579224,0xcert
1585915479922,0.001219270643867721,0xcert
1585919068582,0.0012194919476562162,0xcert
1585922677129,0.0012097861853806074,0xcert
1585926293015,0.001160462530971758,0xcert
1585929879827,0.0011792574555917902,0xcert
1585933460990,0.0011542529746345336,0xcert
1585937099527,0.0011600026097665092,0xcert
1585940676473,0.0011481608474039691,0xcert
1585944288174,0.001186355195624917,0xcert
1585947901010,0.001151510159007193,0xcert
1585951492070,0.0011598661774661159,0xcert
1585955063352,0.001175892435349985,0xcert
1585958704803,0.0011687342705723645,0xcert
1585962256536,0.0011629315335210243,0xcert
1585965859943,0.0011807822524916704,0xcert
1585969496686,0.0011693976963967584,0xcert
1585973119576,0.0011691719662806186,0xcert
1585976637831,0.0011534066947888365,0xcert
1585980251358,0.0011800914978583466,0xcert
1585983873584,0.0011562810536134812,0xcert
1585987440485,0.0011677305593282034,0xcert
1585991044099,0.0012268047499715512,0xcert
1585994627355,0.0012179949307265495,0xcert
1585998264105,0.00123124910781616,0xcert
1586001847183,0.0012077674048426418,0xcert
1586005483954,0.001161143134345716,0xcert
1586009023702,0.00118213574842891,0xcert
1586012666766,0.0011888791595125875,0xcert
1586016241945,0.0011912609836161553,0xcert
1586019843974,0.0011839910840606563,0xcert
1586023439840,0.0011707062566435906,0xcert
1586027069725,0.0011934285850529144,0xcert
1586030658962,0.0011726419481822737,0xcert
1586034248847,0.0011741617443129567,0xcert
1586037839344,0.001174456580077802,0xcert
1586041463211,0.0012113447787745208,0xcert
1586045046739,0.0012067246306581958,0xcert
1586048687860,0.0012137547228650005,0xcert
1586052259471,0.0013865929423841036,0xcert
1586055842161,0.0013775626336077615,0xcert
1586059504870,0.0013100643771216387,0xcert
1586063062582,0.0013245572153524204,0xcert
1586066779008,0.0014143607010277989,0xcert
1586070271216,0.001393303473559062,0xcert
1586073895988,0.0013838023653285772,0xcert
1586077453142,0.0014013248891111515,0xcert
1586081093311,0.0011766327729823233,0xcert
1586084683576,0.0013054270011704056,0xcert
1586088326394,0.0013402941076514877,0xcert
1586091879312,0.001298398196617044,0xcert
1586095511828,0.0011142857195675406,0xcert
1586099095681,0.001182699498327907,0xcert
1586102720000,0.0011361253860264027,0xcert
1586106320430,0.0011155872304734872,0xcert
1586109924502,0.0011171934345672245,0xcert
1586113516081,0.0011460563761373497,0xcert
1586117079943,0.0011490059808324795,0xcert
1586120694483,0.0011415610758466485,0xcert
1586124323663,0.001144076745669457,0xcert
1586127912220,0.0011774772465308445,0xcert
1586131498286,0.0011304149822799164,0xcert
1586135140926,0.0011416440201603268,0xcert
1586138714321,0.0011377692863688282,0xcert
1586142301419,0.0011871107338862778,0xcert
1586145870050,0.0011661166727931918,0xcert
1586149486450,0.0012899517622287932,0xcert
1586153076019,0.0012228816066940035,0xcert
1586156686111,0.0012380153302277584,0xcert
1586160325321,0.001191118852071505,0xcert
1586163872763,0.00117892684979727,0xcert
1586167477196,0.0012341277481180918,0xcert
1586171087576,0.001222963176388012,0xcert
1586174677509,0.001205842223049743,0xcert
1586178286813,0.0012473208883735617,0xcert
1586181891536,0.0011957676224695732,0xcert
1586185457713,0.0012247321961995495,0xcert
1586189102061,0.001231338007029071,0xcert
1586192686579,0.001275490061552851,0xcert
1586196282286,0.0013036534806933416,0xcert
1586199899811,0.0013165906833975023,0xcert
1586203481121,0.001246253402682719,0xcert
1586207080386,0.0012988815986889062,0xcert
1586210648729,0.0012510000031975067,0xcert
1586214272109,0.0012533372311128508,0xcert
1586217892615,0.0012363916130113902,0xcert
1586221521839,0.0012723451127454374,0xcert
1586225115762,0.0012690762002344437,0xcert
1586228655853,0.0014405908902987035,0xcert
1586232305250,0.0014349041411163615,0xcert
1586235862073,0.0013721348159826683,0xcert
1586239510775,0.001392914796711904,0xcert
1586243073429,0.0013715607675679532,0xcert
1586246698421,0.0013692827643398647,0xcert
1586250389952,0.0014179397333486266,0xcert
1586253898074,0.0013201300584874654,0xcert
1586257535837,0.001260024489000113,0xcert
1586261097800,0.001244314041223909,0xcert
1586264715643,0.0012153859040784536,0xcert
1586268309050,0.0012333832926849472,0xcert
1586271933171,0.0012258421795645616,0xcert
1586275517370,0.0012334184620341995,0xcert
1586279100037,0.0012510611439449093,0xcert
1586282721166,0.0012467766211536053,0xcert
1586286303900,0.0012366134638229981,0xcert
1586289902150,0.001235206895131259,0xcert
1586293478084,0.0011996327598738671,0xcert
1586297115696,0.0012061853508036954,0xcert
1586300660792,0.0012121270936332165,0xcert
1586304389212,0.00120981007683759,0xcert
1586307899867,0.0011960540255768295,0xcert
1586311497848,0.0011965013002080472,0xcert
1586315081729,0.0012184630750558686,0xcert
1586318716508,0.0012616759584292234,0xcert
1586322261784,0.0012994308641007418,0xcert
1586325901134,0.0013013610311229343,0xcert
1586329610205,0.0012542448838063266,0xcert
1586333065477,0.0012610074695736872,0xcert
1586336719037,0.0012442225834824149,0xcert
1586340309418,0.00124942070880307,0xcert
1586343900275,0.001253997253379727,0xcert
1586347499792,0.0012510361092057769,0xcert
1586351108295,0.0012731477345410617,0xcert
1586354697866,0.0012589455844776909,0xcert
1586358276200,0.0012768422804332788,0xcert
1586361870544,0.0012761206870114349,0xcert
1586365479583,0.001283789443254842,0xcert
1586369100509,0.001267346223246261,0xcert
1586372677495,0.0012663769125050948,0xcert
1586376276099,0.0012737751891008198,0xcert
1586379901158,0.0012810796372373459,0xcert
1586383502088,0.0012806205972069654,0xcert
1586387109925,0.0012896724774684645,0xcert
1586390668249,0.0012919340549447755,0xcert
1586394271612,0.001273743440999704,0xcert
1586397885512,0.0012856336835493534,0xcert
1586401485193,0.0012814248960226306,0xcert
1586405099737,0.001265316184344687,0xcert
1586408688833,0.0012706277305614602,0xcert
1586412303522,0.0012562184318755212,0xcert
1586415892880,0.0012799705449267396,0xcert
1586419590518,0.0012961428258032748,0xcert
1586423088563,0.0012889237140139176,0xcert
1586426692565,0.001283273625949531,0xcert
1586430360440,0.0012659305674573925,0xcert
1586433882592,0.001261141844127854,0xcert
1586437509890,0.0012771366669729787,0xcert
1586441088603,0.0012465967789730007,0xcert
1586444702029,0.0012773565050576727,0xcert
1586448270925,0.0012403712269491401,0xcert
1586451871517,0.0012642785721513402,0xcert
1586455621568,0.0012626125893212448,0xcert
1586459126073,0.001221854798398815,0xcert
1586462674917,0.001226912054712872,0xcert
1586466298512,0.0012038357135479986,0xcert
1586469917685,0.0012070227088454922,0xcert
1586473518255,0.001216189931275283,0xcert
1586477092582,0.0012156003754266763,0xcert
1586480730323,0.0012597339400737997,0xcert
1586484308170,0.0012503800256101847,0xcert
1586487888692,0.0012342359073652183,0xcert
1586491475632,0.001220891934093049,0xcert
1586495092643,0.0012313991368877813,0xcert
1586498678927,0.0011836652349325677,0xcert
1586502327992,0.0011972468771230794,0xcert
1586505910861,0.0011721540145189218,0xcert
1586511692116,0.0011814944311188303,0xcert
1586513084613,0.001171113249122011,0xcert
1586516726769,0.0011744301550755617,0xcert
1586520317742,0.0011752764881571994,0xcert
1586523911058,0.0011754751737513697,0xcert
1586527524389,0.0011803698660204187,0xcert
1586531107370,0.0011654392224389367,0xcert
1586534712861,0.001168457264126452,0xcert
1586538311131,0.001157100526539054,0xcert
1586541903279,0.0011822213536905669,0xcert
1586545493222,0.0011679245880634025,0xcert
1586549105853,0.0011761202370475026,0xcert
1586552813373,0.0011712464952888081,0xcert
1586556313515,0.001179240900868873,0xcert
1586559895315,0.0011602389977033389,0xcert
1586563520289,0.001160584793422385,0xcert
1586567093237,0.0011711253649805495,0xcert
1586570719633,0.0011921728767504127,0xcert
1586574299442,0.001174351362512101,0xcert
1586577948912,0.0011692073718072796,0xcert
1586581532512,0.001169252787114563,0xcert
1586585099213,0.0011708097486955971,0xcert
1586588702600,0.0011715292472523349,0xcert
1586592319271,0.0011906185617105987,0xcert
1586595899438,0.0011720079078917465,0xcert
1586599506659,0.0011697880416112858,0xcert
1586603141895,0.0011680700884301694,0xcert
1586604897000,0.0011604916993783849,0xcert
1584027178702,0.006215613664907383,0xdark
1584030582234,0.006235376961853445,0xdark
1584034214862,0.006286493162890087,0xdark
1584037778991,0.006275552739521941,0xdark
1584081038081,0.0052593164822799165,0xdark
1584084587234,0.00536182108024068,0xdark
1584088171265,0.005620366469637029,0xdark
1584091811131,0.005629364091206066,0xdark
1584120750535,0.0024734518447264466,0xdark
1584124218919,0.0024202236349382647,0xdark
1584127799561,0.002445367258574734,0xdark
1584206999342,0.011852731090068484,0xdark
1584210599200,0.006447150658405135,0xdark
1584214211545,0.006498037690734946,0xdark
1584217819872,0.00642651475408888,0xdark
1584221398991,0.00633169655591726,0xdark
1584293390257,0.006191779500143521,0xdark
1584296935533,0.00617291272511944,0xdark
1584300581100,0.006188365319072983,0xdark
1584304181462,0.006146085015922726,0xdark
1584354587273,0.005003455553882099,0xdark
1584358157454,0.004814695685504085,0xdark
1584361944879,0.005034629545819088,0xdark
1584365358889,0.00498629565722841,0xdark
1584394152782,0.003885943390783892,0xdark
1584397777558,0.003933755320023832,0xdark
1584401376780,0.003925773772601461,0xdark
1584405003562,0.003991278883424761,0xdark
1584430171832,0.0032652803747619447,0xdark
1584433774663,0.0033535891055160977,0xdark
1584437382736,0.0032805961840633147,0xdark
1584440972132,0.0029104895332114794,0xdark
1584444578419,0.0029106902592201033,0xdark
1584448197343,0.0029147473587963937,0xdark
1584451770573,0.002908591174647748,0xdark
1584480603122,0.002944090892296901,0xdark
1584484174062,0.0029594957421016223,0xdark
1584487680375,0.0029499505658071197,0xdark
1584491442277,0.0029183852670835514,0xdark
1584516576166,0.0028666805724295425,0xdark
1584520527661,0.002817222429988604,0xdark
1584523777038,0.0028611888323636504,0xdark
1584527410989,0.0028145417718987474,0xdark
1584563396176,0.0020795764287870537,0xdark
1584566961397,0.002071548868261294,0xdark
1584570557992,0.002049083807350024,0xdark
1584574172266,0.002054847778807067,0xdark
1584693013452,0.008423857939385809,0xdark
1584696596670,0.004452034702663297,0xdark
1584700215259,0.004502676825739849,0xdark
1584703776565,0.004555152376721126,0xdark
1584707381308,0.004444440747552366,0xdark
1584782947727,0.0038952790520809908,0xdark
1584786634007,0.0038572580589957537,0xdark
1584790192473,0.0038167731889361704,0xdark
1584927027510,0.002356404096657538,0xdark
1584930591073,0.0023383859202563014,0xdark
1584934183158,0.0023475131774888442,0xdark
1584937758184,0.00237536335058461,0xdark
1585265360354,0.006204988714495401,0xdark
1585269180160,0.006281626404740806,0xdark
1585272580109,0.006257604661641726,0xdark
1585276451331,0.006228784251013127,0xdark
1585603751872,0.006050444814074693,0xdark
1585607337129,0.002410332465697839,0xdark
1585690150365,0.0024348997722184046,0xdark
1585693772817,0.002416461085939367,0xdark
1585697260217,0.002406797911112376,0xdark
1585700974404,0.002401789625877725,0xdark
1586096651602,0.0035013539104779166,0xdark
1586103543210,0.005883655413994359,0xdark
1586183037518,0.006476730786239126,0xdark
1586190261237,0.006629763193195295,0xdark
1586193831248,0.00667032233248339,0xdark
1586197025449,0.006758176963553171,0xdark
1586201068411,0.006743418737313775,0xdark
1586391883161,0.003437488251750033,0xdark
1586391214000,0.003437488251750033,0xdark
1582043129000,3.4870872437771986e-17,0xeth-cash
1580357230000,1.726560968237214e-06,0xeth-classic
1584428953999,4.505644622311887e-13,0xethereum-token
1584432558426,4.505644622311887e-13,0xethereum-token
1584486535855,8.489998738735635e-13,0xethereum-token
1584497360286,8.3979073882359e-13,0xethereum-token
1584961760413,8.3979073882359e-13,0xethereum-token
1585404572987,8.3979073882359e-13,0xethereum-token
1585403588000,8.3979073882359e-13,0xethereum-token
